[TRACE] 2023-10-12 08:31:57.228 [main] JdbcCoordinatorImpl - Registering last query statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@4fc6e776 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select user0_.user_id as user_id1_0_, user0_.date_of_birth as date_of_2_0_, user0_.email_address as email_ad3_0_, user0_.first_name as first_na4_0_, user0_.gender as gender5_0_, user0_.last_name as last_nam6_0_, user0_.password as password7_0_, user0_.user_name as user_nam8_0_ from user user0_ where user0_.first_name like ** NOT SPECIFIED **]]
[TRACE] 2023-10-12 08:31:57.228 [main] BasicBinder - binding parameter [1] as [VARCHAR] - [%Glynis%]
[TRACE] 2023-10-12 08:31:57.228 [main] Loader - Bound [2] parameters total
[TRACE] 2023-10-12 08:31:57.229 [main] ResourceRegistryStandardImpl - Registering result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@e01a26b [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@65d9e72a]]
[TRACE] 2023-10-12 08:31:57.229 [main] Loader - Processing result set
[TRACE] 2023-10-12 08:31:57.229 [main] Loader - Done processing result set (0 rows)
[TRACE] 2023-10-12 08:31:57.229 [main] Loader - Total objects hydrated: 0
[TRACE] 2023-10-12 08:31:57.229 [main] ResourceRegistryStandardImpl - Releasing statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@4fc6e776 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select user0_.user_id as user_id1_0_, user0_.date_of_birth as date_of_2_0_, user0_.email_address as email_ad3_0_, user0_.first_name as first_na4_0_, user0_.gender as gender5_0_, user0_.last_name as last_nam6_0_, user0_.password as password7_0_, user0_.user_name as user_nam8_0_ from user user0_ where user0_.first_name like '%Glynis%']]
[TRACE] 2023-10-12 08:31:57.229 [main] ResourceRegistryStandardImpl - Closing result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@e01a26b [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@65d9e72a]]
[TRACE] 2023-10-12 08:31:57.229 [main] ResourceRegistryStandardImpl - Closing prepared statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@4fc6e776 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select user0_.user_id as user_id1_0_, user0_.date_of_birth as date_of_2_0_, user0_.email_address as email_ad3_0_, user0_.first_name as first_na4_0_, user0_.gender as gender5_0_, user0_.last_name as last_nam6_0_, user0_.password as password7_0_, user0_.user_name as user_nam8_0_ from user user0_ where user0_.first_name like '%Glynis%']]
[TRACE] 2023-10-12 08:31:57.230 [main] JdbcCoordinatorImpl - Starting after statement execution processing [AFTER_TRANSACTION]
[TRACE] 2023-10-12 08:31:57.230 [main] StatefulPersistenceContext - Initializing non-lazy collections
[TRACE] 2023-10-12 08:31:57.230 [main] AbstractLogicalConnectionImplementor - LogicalConnection#afterTransaction
[TRACE] 2023-10-12 08:31:57.230 [main] ResourceRegistryStandardImpl - Releasing JDBC resources
[DEBUG] 2023-10-12 08:31:57.230 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[TRACE] 2023-10-12 08:31:57.230 [main] ResourceRegistryStandardImpl - Releasing JDBC resources
[TRACE] 2023-10-12 08:31:57.230 [main] SessionImpl - Closing session [9c88d8a3-c531-491a-96f4-6975e7365805]
[TRACE] 2023-10-12 08:31:57.230 [main] JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@7604198a]
[TRACE] 2023-10-12 08:31:57.230 [main] ResourceRegistryStandardImpl - Releasing JDBC resources
[TRACE] 2023-10-12 08:31:57.230 [main] LogicalConnectionManagedImpl - Closing logical connection
[TRACE] 2023-10-12 08:31:57.230 [main] LogicalConnectionManagedImpl - Logical connection closed
[TRACE] 2023-10-12 08:31:57.248 [main] SessionFactoryImpl$SessionBuilderImpl - Opening Hibernate Session.  tenant=null
[TRACE] 2023-10-12 08:31:57.248 [main] SessionImpl - Opened Session [59ef0d4f-08a2-43ab-a492-bcd2cd359fd4] at timestamp: 1697117517248
[DEBUG] 2023-10-12 08:31:57.249 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from EventTracker as generatedAlias0
[TRACE] 2023-10-12 08:31:57.249 [main] QueryPlanCache - Unable to locate HQL query plan in cache; generating (select generatedAlias0 from EventTracker as generatedAlias0)
[DEBUG] 2023-10-12 08:31:57.249 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from com.glynisf.eventtracker.entity.User as generatedAlias0
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -> statement
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - ---> selectStatement
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----> queryRule
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -------> selectFrom
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - ---------> selectClause
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------> selectedPropertiesList
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -------------> aliasedExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - ---------------> expression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------> logicalOrExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -------------------> logicalAndExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - ---------------------> negatedExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------------> equalityExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -------------------------> relationalExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - ---------------------------> concatenation
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------------------> additiveExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -------------------------------> multiplyExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - ---------------------------------> unaryExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------------------------> atom
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -------------------------------------> primaryExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - ---------------------------------------> identPrimary
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------------------------------> identPrimaryBase
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -------------------------------------------> identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <------------------------------------------- identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------------------------------- identPrimaryBase
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <--------------------------------------- identPrimary
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <------------------------------------- primaryExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------------------------- atom
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <--------------------------------- unaryExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <------------------------------- multiplyExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------------------- additiveExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <--------------------------- concatenation
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <------------------------- relationalExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------------- equalityExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <--------------------- negatedExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <------------------- logicalAndExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------- logicalOrExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <--------------- expression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <------------- aliasedExpression
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------- selectedPropertiesList
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <--------- selectClause
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - ---------> fromClause
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------> fromRange
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -------------> fromClassOrOuterQueryPath
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - ---------------> path
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------> identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------- identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------> identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------- identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------> identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------- identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------> identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------- identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------> identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------- identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <--------------- path
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - ---------------> asAlias
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -----------------> alias
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - -------------------> identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <------------------- identifier
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------------- alias
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <--------------- asAlias
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <------------- fromClassOrOuterQueryPath
[TRACE] 2023-10-12 08:31:57.249 [main] HqlParser - <----------- fromRange
[TRACE] 2023-10-12 08:31:57.250 [main] HqlParser - <--------- fromClause
[TRACE] 2023-10-12 08:31:57.250 [main] HqlParser - <------- selectFrom
[TRACE] 2023-10-12 08:31:57.250 [main] HqlParser - <----- queryRule
[TRACE] 2023-10-12 08:31:57.250 [main] HqlParser - <--- selectStatement
[TRACE] 2023-10-12 08:31:57.250 [main] HqlParser - <- statement
[DEBUG] 2023-10-12 08:31:57.250 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2023-10-12 08:31:57.250 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'glynisf'
       |     |  |  |  \-[IDENT] Node: 'eventtracker'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'User'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2023-10-12 08:31:57.250 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2023-10-12 08:31:57.250 [main] FromElement - FromClause{level=1} : com.glynisf.eventtracker.entity.User (generatedAlias0) -> user0_
[DEBUG] 2023-10-12 08:31:57.250 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.user_id
[DEBUG] 2023-10-12 08:31:57.250 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2023-10-12 08:31:57.250 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} user0_.user_id ) ( FromClause{level=1} user user0_ ) )
[DEBUG] 2023-10-12 08:31:57.250 [main] JoinProcessor - Tables referenced from query nodes:
 \-QueryNode
    +-SelectClause
    | referencedTables(entity User): [user]
    |  +-IdentNode
    |  | persister: SingleTableEntityPersister(com.glynisf.eventtracker.entity.User)
    |  | originalText: generatedAlias0
    |  \-SqlFragment
    \-FromClause
       \-FromElement

[DEBUG] 2023-10-12 08:31:57.250 [main] JoinProcessor - Using FROM fragment [user user0_]
[DEBUG] 2023-10-12 08:31:57.250 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2023-10-12 08:31:57.250 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (user)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'user0_.user_id as user_id1_0_' {alias=generatedAlias0, className=com.glynisf.eventtracker.entity.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.date_of_birth as date_of_2_0_, user0_.email_address as email_ad3_0_, user0_.first_name as first_na4_0_, user0_.gender as gender5_0_, user0_.last_name as last_nam6_0_, user0_.password as password7_0_, user0_.user_name as user_nam8_0_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'user user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=user,tableAlias=user0_,origin=null,columns={,className=com.glynisf.eventtracker.entity.User}}

[DEBUG] 2023-10-12 08:31:57.251 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2023-10-12 08:31:57.251 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from com.glynisf.eventtracker.entity.User as generatedAlias0
[DEBUG] 2023-10-12 08:31:57.251 [main] QueryTranslatorImpl - SQL: select user0_.user_id as user_id1_0_, user0_.date_of_birth as date_of_2_0_, user0_.email_address as email_ad3_0_, user0_.first_name as first_na4_0_, user0_.gender as gender5_0_, user0_.last_name as last_nam6_0_, user0_.password as password7_0_, user0_.user_name as user_nam8_0_ from user user0_
[DEBUG] 2023-10-12 08:31:57.251 [main] ErrorTracker - throwQueryException() : no errors
[TRACE] 2023-10-12 08:31:57.251 [main] QueryPlanCache - Located HQL query plan in cache (select generatedAlias0 from EventTracker as generatedAlias0)
[TRACE] 2023-10-12 08:31:57.251 [main] QueryPlanCache - Located HQL query plan in cache (select generatedAlias0 from EventTracker as generatedAlias0)
[TRACE] 2023-10-12 08:31:57.251 [main] HQLQueryPlan - Find: select generatedAlias0 from EventTracker as generatedAlias0
[TRACE] 2023-10-12 08:31:57.251 [main] QueryParameters - Named parameters: {}
[DEBUG] 2023-10-12 08:31:57.251 [main] SQL - select user0_.user_id as user_id1_0_, user0_.date_of_birth as date_of_2_0_, user0_.email_address as email_ad3_0_, user0_.first_name as first_na4_0_, user0_.gender as gender5_0_, user0_.last_name as last_nam6_0_, user0_.password as password7_0_, user0_.user_name as user_nam8_0_ from user user0_
[TRACE] 2023-10-12 08:31:57.252 [main] ResourceRegistryStandardImpl - Registering statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@27df5806 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select user0_.user_id as user_id1_0_, user0_.date_of_birth as date_of_2_0_, user0_.email_address as email_ad3_0_, user0_.first_name as first_na4_0_, user0_.gender as gender5_0_, user0_.last_name as last_nam6_0_, user0_.password as password7_0_, user0_.user_name as user_nam8_0_ from user user0_]]
[TRACE] 2023-10-12 08:31:57.252 [main] JdbcCoordinatorImpl - Registering last query statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@27df5806 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select user0_.user_id as user_id1_0_, user0_.date_of_birth as date_of_2_0_, user0_.email_address as email_ad3_0_, user0_.first_name as first_na4_0_, user0_.gender as gender5_0_, user0_.last_name as last_nam6_0_, user0_.password as password7_0_, user0_.user_name as user_nam8_0_ from user user0_]]
[TRACE] 2023-10-12 08:31:57.252 [main] Loader - Bound [1] parameters total
[TRACE] 2023-10-12 08:31:57.252 [main] ResourceRegistryStandardImpl - Registering result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@52d7ab79 [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@69bc9584]]
[TRACE] 2023-10-12 08:31:57.253 [main] Loader - Processing result set
[DEBUG] 2023-10-12 08:31:57.253 [main] Loader - Result set row: 0
[TRACE] 2023-10-12 08:31:57.253 [main] BasicExtractor - extracted value ([user_id1_0_] : [INTEGER]) - [1]
[DEBUG] 2023-10-12 08:31:57.253 [main] Loader - Result row: EntityKey[com.glynisf.eventtracker.entity.User#1]
[TRACE] 2023-10-12 08:31:57.253 [main] Loader - Initializing object from ResultSet: [com.glynisf.eventtracker.entity.User#1]
[TRACE] 2023-10-12 08:31:57.253 [main] AbstractEntityPersister - Hydrating entity: [com.glynisf.eventtracker.entity.User#1]
[TRACE] 2023-10-12 08:31:57.253 [main] BasicExtractor - extracted value ([date_of_2_0_] : [DATE]) - [1964-04-01]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([email_ad3_0_] : [VARCHAR]) - [jcoyne@email.com]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([first_na4_0_] : [VARCHAR]) - [Joe]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([gender5_0_] : [VARCHAR]) - [F]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([last_nam6_0_] : [VARCHAR]) - [Coyne]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([password7_0_] : [VARCHAR]) - [supersecret1]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([user_nam8_0_] : [VARCHAR]) - [jcoyne]
[DEBUG] 2023-10-12 08:31:57.254 [main] Loader - Result set row: 1
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([user_id1_0_] : [INTEGER]) - [2]
[DEBUG] 2023-10-12 08:31:57.254 [main] Loader - Result row: EntityKey[com.glynisf.eventtracker.entity.User#2]
[TRACE] 2023-10-12 08:31:57.254 [main] Loader - Initializing object from ResultSet: [com.glynisf.eventtracker.entity.User#2]
[TRACE] 2023-10-12 08:31:57.254 [main] AbstractEntityPersister - Hydrating entity: [com.glynisf.eventtracker.entity.User#2]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([date_of_2_0_] : [DATE]) - [1988-05-08]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([email_ad3_0_] : [VARCHAR]) - [fhensen@email.com]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([first_na4_0_] : [VARCHAR]) - [Fred]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([gender5_0_] : [VARCHAR]) - [M]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([last_nam6_0_] : [VARCHAR]) - [Hensen]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([password7_0_] : [VARCHAR]) - [supersecret2]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([user_nam8_0_] : [VARCHAR]) - [fhensen]
[DEBUG] 2023-10-12 08:31:57.254 [main] Loader - Result set row: 2
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([user_id1_0_] : [INTEGER]) - [3]
[DEBUG] 2023-10-12 08:31:57.254 [main] Loader - Result row: EntityKey[com.glynisf.eventtracker.entity.User#3]
[TRACE] 2023-10-12 08:31:57.254 [main] Loader - Initializing object from ResultSet: [com.glynisf.eventtracker.entity.User#3]
[TRACE] 2023-10-12 08:31:57.254 [main] AbstractEntityPersister - Hydrating entity: [com.glynisf.eventtracker.entity.User#3]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([date_of_2_0_] : [DATE]) - [1947-11-11]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([email_ad3_0_] : [VARCHAR]) - [bcurry@email.com]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([first_na4_0_] : [VARCHAR]) - [Barney]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([gender5_0_] : [VARCHAR]) - [NB]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([last_nam6_0_] : [VARCHAR]) - [Curry]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([password7_0_] : [VARCHAR]) - [supersecret3]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([user_nam8_0_] : [VARCHAR]) - [bcurry]
[DEBUG] 2023-10-12 08:31:57.254 [main] Loader - Result set row: 3
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([user_id1_0_] : [INTEGER]) - [4]
[DEBUG] 2023-10-12 08:31:57.254 [main] Loader - Result row: EntityKey[com.glynisf.eventtracker.entity.User#4]
[TRACE] 2023-10-12 08:31:57.254 [main] Loader - Initializing object from ResultSet: [com.glynisf.eventtracker.entity.User#4]
[TRACE] 2023-10-12 08:31:57.254 [main] AbstractEntityPersister - Hydrating entity: [com.glynisf.eventtracker.entity.User#4]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([date_of_2_0_] : [DATE]) - [1986-07-08]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([email_ad3_0_] : [VARCHAR]) - [kmack@email.com]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([first_na4_0_] : [VARCHAR]) - [Karen]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([gender5_0_] : [VARCHAR]) - [NS]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([last_nam6_0_] : [VARCHAR]) - [Mack]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([password7_0_] : [VARCHAR]) - [supersecret4]
[TRACE] 2023-10-12 08:31:57.254 [main] BasicExtractor - extracted value ([user_nam8_0_] : [VARCHAR]) - [kmack]
[DEBUG] 2023-10-12 08:31:57.255 [main] Loader - Result set row: 4
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([user_id1_0_] : [INTEGER]) - [5]
[DEBUG] 2023-10-12 08:31:57.255 [main] Loader - Result row: EntityKey[com.glynisf.eventtracker.entity.User#5]
[TRACE] 2023-10-12 08:31:57.255 [main] Loader - Initializing object from ResultSet: [com.glynisf.eventtracker.entity.User#5]
[TRACE] 2023-10-12 08:31:57.255 [main] AbstractEntityPersister - Hydrating entity: [com.glynisf.eventtracker.entity.User#5]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([date_of_2_0_] : [DATE]) - [1991-09-22]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([email_ad3_0_] : [VARCHAR]) - [dklein@email.com]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([first_na4_0_] : [VARCHAR]) - [Dianne]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([gender5_0_] : [VARCHAR]) - [F]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([last_nam6_0_] : [VARCHAR]) - [Klein]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([password7_0_] : [VARCHAR]) - [supersecret5]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([user_nam8_0_] : [VARCHAR]) - [dklein]
[DEBUG] 2023-10-12 08:31:57.255 [main] Loader - Result set row: 5
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([user_id1_0_] : [INTEGER]) - [6]
[DEBUG] 2023-10-12 08:31:57.255 [main] Loader - Result row: EntityKey[com.glynisf.eventtracker.entity.User#6]
[TRACE] 2023-10-12 08:31:57.255 [main] Loader - Initializing object from ResultSet: [com.glynisf.eventtracker.entity.User#6]
[TRACE] 2023-10-12 08:31:57.255 [main] AbstractEntityPersister - Hydrating entity: [com.glynisf.eventtracker.entity.User#6]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([date_of_2_0_] : [DATE]) - [1979-08-30]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([email_ad3_0_] : [VARCHAR]) - [dtillman@email.com]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([first_na4_0_] : [VARCHAR]) - [Dawn]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([gender5_0_] : [VARCHAR]) - [F]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([last_nam6_0_] : [VARCHAR]) - [Tillman]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([password7_0_] : [VARCHAR]) - [supersecret6]
[TRACE] 2023-10-12 08:31:57.255 [main] BasicExtractor - extracted value ([user_nam8_0_] : [VARCHAR]) - [dtillman]
[TRACE] 2023-10-12 08:31:57.255 [main] Loader - Done processing result set (6 rows)
[TRACE] 2023-10-12 08:31:57.255 [main] Loader - Total objects hydrated: 6
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Resolving attributes for [com.glynisf.eventtracker.entity.User#1]
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1964-04-01
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Processing attribute `email` : value = jcoyne@email.com
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Joe
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Processing attribute `gender` : value = F
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Attribute (`gender`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Coyne
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Processing attribute `password` : value = supersecret1
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Processing attribute `userName` : value = jcoyne
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Done materializing entity [com.glynisf.eventtracker.entity.User#1]
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Resolving attributes for [com.glynisf.eventtracker.entity.User#2]
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Processing attribute `dateOfBirth` : value = 1988-05-08
[DEBUG] 2023-10-12 08:31:57.255 [main] TwoPhaseLoad - Attribute (`dateOfBirth`)  - enhanced for lazy-loading? - false
